k79_43796	0
k79_67438	0
k79_91748	0
k79_7307	0
k79_43798	0
k79_19350	0
k79_67442	0
k79_79892	0
k79_91757	0
k79_55843	0
k79_91760	0
k79_19357	0
k79_55849	0
k79_31241	0
k79_19358	0
k79_19359	0
k79_7316	0
k79_79905	0
k79_31243	0
k79_43817	0
k79_19363	0
k79_7319	0
k79_67459	0
k79_79907	0
k79_19366	0
k79_67462	0
k79_31245	0
k79_79911	0
k79_31247	0
k79_55871	0
k79_67470	0
k79_79912	0
k79_31249	0
k79_31250	0
k79_7331	0
k79_67477	0
k79_43831	0
k79_79925	0
k79_19374	0
k79_19377	0
k79_7341	0
k79_79929	0
k79_55878	0
k79_43838	0
k79_7345	0
k79_91763	0
k79_43839	0
k79_43840	0
k79_7347	0
k79_67486	0
k79_31261	0
k79_91771	0
k79_79943	0
k79_67488	0
k79_31262	0
k79_67489	0
k79_31267	0
k79_7361	0
k79_43855	0
k79_55888	0
k79_7363	0
k79_55890	0
k79_67498	0
k79_91779	0
k79_31270	0
k79_55891	0
k79_7367	0
k79_43859	0
k79_31272	0
k79_55893	0
k79_43860	0
k79_67505	0
k79_43865	0
k79_19395	0
k79_55907	0
k79_67513	0
k79_43872	0
k79_19397	0
k79_67519	0
k79_67520	0
k79_31289	0
k79_7382	0
k79_31291	0
k79_19400	0
k79_43881	0
k79_31292	0
k79_55920	0
k79_91798	0
k79_43885	0
k79_19411	0
k79_79957	0
k79_91803	0
k79_91805	0
k79_79958	0
k79_67536	0
k79_19419	0
k79_91810	0
k79_79962	0
k79_19422	0
k79_67538	0
k79_91815	0
k79_19423	0
k79_7408	0
k79_19424	0
k79_7409	0
k79_43894	0
k79_67542	0
k79_19427	0
k79_7412	0
k79_31300	0
k79_43895	0
k79_91824	0
k79_7413	0
k79_67545	0
k79_31304	0
k79_67547	0
k79_55944	0
k79_91831	0
k79_43904	0
k79_7425	0
k79_31308	0
k79_55952	0
k79_7428	0
k79_91839	0
k79_67551	0
k79_31317	0
k79_55955	0
k79_31319	0
k79_19437	0
k79_55959	0
k79_43925	0
k79_19439	0
k79_55962	0
k79_31328	0
k79_7448	0
k79_43930	0
k79_55970	0
k79_7453	0
k79_67566	0
k79_19445	0
k79_91850	0
k79_55978	0
k79_91852	0
k79_67575	0
k79_19450	0
k79_91854	0
k79_91860	0
k79_19457	0
k79_19458	0
k79_7458	0
k79_67589	0
k79_67590	0
k79_7462	0
k79_7463	0
k79_67594	0
k79_55983	0
k79_31334	0
k79_55984	0
k79_67599	0
k79_55985	0
k79_7470	0
k79_91889	0
k79_7472	0
k79_67601	0
k79_79994	0
k79_55990	0
k79_43948	0
k79_7473	0
k79_91892	0
k79_67606	0
k79_7476	0
k79_19479	0
k79_31354	0
k79_67607	0
k79_7482	0
k79_79997	0
k79_91898	0
k79_31363	0
k79_79998	0
k79_43966	0
k79_67618	0
k79_43967	0
k79_80002	0
k79_31370	0
k79_91905	0
k79_43969	0
k79_67624	0
k79_91906	0
k79_31373	0
k79_7498	0
k79_67627	0
k79_80010	0
k79_80011	0
k79_91914	0
k79_67633	0
k79_19499	0
k79_7502	0
k79_91916	0
k79_19501	0
k79_7503	0
k79_31381	0
k79_19502	0
k79_67639	0
k79_7504	0
k79_19504	0
k79_56001	0
k79_7505	0
k79_19505	0
k79_19506	0
k79_7510	0
k79_31384	0
k79_43983	0
k79_19509	0
k79_91931	0
k79_43995	0
k79_80039	0
k79_56015	0
k79_91935	0
k79_7528	0
k79_56017	0
k79_80041	0
k79_7529	0
k79_67667	0
k79_91936	0
k79_31405	0
k79_7533	0
k79_31406	0
k79_67679	0
k79_44006	0
k79_67681	0
k79_80056	0
k79_91943	0
k79_31409	0
k79_80059	0
k79_31410	0
k79_80060	0
k79_56022	0
k79_80062	0
k79_19517	0
k79_44012	0
k79_67689	0
k79_31416	0
k79_19519	0
k79_80066	0
k79_91955	0
k79_44016	0
k79_31417	0
k79_19521	0
k79_91957	0
k79_80070	0
k79_44019	0
k79_31420	0
k79_80075	0
k79_19535	0
k79_19539	0
k79_31428	0
k79_80083	0
k79_7542	0
k79_91963	0
k79_56056	0
k79_31429	0
k79_19541	0
k79_67705	0
k79_19542	0
k79_31431	0
k79_31432	0
k79_56060	0
k79_67710	0
k79_44033	0
k79_56061	0
k79_91974	0
k79_44036	0
k79_7555	0
k79_31435	0
k79_91976	0
k79_56063	0
k79_67714	0
k79_31438	0
k79_56069	0
k79_7566	0
k79_67720	0
k79_56070	0
k79_31443	0
k79_67722	0
k79_19556	0
k79_44040	0
k79_80103	0
k79_56077	0
k79_31444	0
k79_44041	0
k79_67729	0
k79_19560	0
k79_80105	0
k79_91993	0
k79_67731	0
k79_80106	0
k79_31447	0
k79_7572	0
k79_19564	0
k79_31448	0
k79_19565	0
k79_31452	0
k79_80112	0
k79_19566	0
k79_7576	0
k79_92004	0
k79_31455	0
k79_80120	0
k79_44057	0
k79_7581	0
k79_31459	0
k79_92008	0
k79_19572	0
k79_80125	0
k79_19573	0
k79_31461	0
k79_92015	0
k79_31462	0
k79_19575	0
k79_56097	0
k79_19578	0
k79_7592	0
k79_31466	0
k79_80129	0
k79_19580	0
k79_7593	0
k79_92026	0
k79_7596	0
k79_31469	0
k79_92030	0
k79_7599	0
k79_44080	0
k79_19592	0
k79_67744	0
k79_44089	0
k79_80137	0
k79_44092	0
k79_19602	0
k79_56130	0
k79_31501	0
k79_19604	0
k79_44098	0
k79_56137	0
k79_67754	0
k79_67755	0
k79_56142	0
k79_80161	0
k79_92040	0
k79_7612	0
k79_19609	0
k79_7613	0
k79_56154	0
k79_7615	0
k79_92046	0
k79_80173	0
k79_56157	0
k79_31517	0
k79_7618	0
k79_80177	0
k79_67766	0
k79_7622	0
k79_44113	0
k79_80180	0
k79_80181	0
k79_44114	0
k79_31525	0
k79_80184	0
k79_7629	0
k79_56164	0
k79_31528	0
k79_44123	0
k79_19618	0
k79_31533	0
k79_7636	0
k79_44125	0
k79_19622	0
k79_31534	0
k79_19624	0
k79_7638	0
k79_80189	0
k79_44131	0
k79_80190	0
k79_7640	0
k79_44132	0
k79_19630	0
k79_92054	0
k79_80199	0
k79_7645	0
k79_19631	0
k79_19632	0
k79_7648	0
k79_92063	0
k79_56170	0
k79_19636	0
k79_80204	0
k79_19638	0
k79_92069	0
k79_31541	0
k79_44144	0
k79_56177	0
k79_92072	0
k79_31543	0
k79_92077	0
k79_44150	0
k79_56186	0
k79_44153	0
k79_44156	0
k79_80219	0
k79_56196	0
k79_44158	0
k79_80224	0
k79_44159	0
k79_31560	0
k79_56201	0
k79_7666	0
k79_44160	0
k79_31562	0
k79_92082	0
k79_56202	0
k79_44162	0
k79_31563	0
k79_80234	0
k79_80236	0
k79_44170	0
k79_44175	0
k79_31571	0
k79_80248	0
k79_31572	0
k79_7690	0
k79_44176	0
k79_7692	0
k79_19685	0
k79_67770	0
k79_80249	0
k79_31576	0
k79_44184	0
k79_92101	0
k79_56224	0
k79_19687	0
k79_92102	0
k79_44189	0
k79_67776	0
k79_7700	0
k79_56227	0
k79_7701	0
k79_31578	0
k79_7703	0
k79_19700	0
k79_19701	0
k79_56236	0
k79_92109	0
k79_44199	0
k79_31590	0
k79_44201	0
k79_92115	0
k79_19709	0
k79_44202	0
k79_67788	0
k79_92120	0
k79_44204	0
k79_80261	0
k79_31596	0
k79_67790	0
k79_7710	0
k79_80264	0
k79_44208	0
k79_92125	0
k79_7712	0
k79_80268	0
k79_56251	0
k79_44212	0
k79_80269	0
k79_31600	0
k79_56254	0
k79_44213	0
k79_80272	0
k79_67813	0
k79_31604	0
k79_80273	0
k79_44218	0
k79_7727	0
k79_56260	0
k79_31606	0
k79_67814	0
k79_31607	0
k79_19730	0
k79_56262	0
k79_7730	0
k79_80280	0
k79_67819	0
k79_80281	0
k79_92149	0
k79_56270	0
k79_67822	0
k79_19737	0
k79_80284	0
k79_92153	0
k79_19740	0
k79_44224	0
k79_7733	0
k79_67826	0
k79_31616	0
k79_19741	0
k79_67828	0
k79_7734	0
k79_31619	0
k79_19742	0
k79_92164	0
k79_44226	0
k79_67829	0
k79_56286	0
k79_7737	0
k79_19744	0
k79_67830	0
k79_92170	0
k79_56291	0
k79_19747	0
k79_19748	0
k79_19749	0
k79_44233	0
k79_67840	0
k79_19751	0
k79_44234	0
k79_92177	0
k79_19753	0
k79_44236	0
k79_7748	0
k79_31624	0
k79_92182	0
k79_56309	0
k79_19755	0
k79_56311	0
k79_31628	0
k79_19758	0
k79_56314	0
k79_92189	0
k79_7757	0
k79_31633	0
k79_67847	0
k79_92190	0
k79_7758	0
k79_44246	0
k79_19766	0
k79_44247	0
k79_7759	0
k79_7760	0
k79_80323	0
k79_67854	0
k79_7767	0
k79_80328	0
k79_7768	0
k79_19772	0
k79_80334	0
k79_44269	0
k79_56322	0
k79_80336	0
k79_19783	0
k79_31640	0
k79_80337	0
k79_7774	0
k79_56331	0
k79_19793	0
k79_44276	0
k79_56337	0
k79_31652	0
k79_44278	0
k79_31655	0
k79_7780	0
k79_56339	0
k79_7782	0
k79_92198	0
k79_56340	0
k79_7784	0
k79_7785	0
k79_67890	0
k79_19804	0
k79_44293	0
k79_67891	0
k79_56348	0
k79_67892	0
k79_44296	0
k79_44297	0
k79_19806	0
k79_67894	0
k79_92215	0
k79_44299	0
k79_31671	0
k79_19808	0
k79_7795	0
k79_44300	0
k79_92218	0
k79_31672	0
k79_67907	0
k79_19816	0
k79_56356	0
k79_7804	0
k79_44305	0
k79_92231	0
k79_19821	0
k79_56362	0
k79_56365	0
k79_67923	0
k79_67926	0
k79_7817	0
k79_19830	0
k79_44320	0
k79_7820	0
k79_44324	0
k79_7821	0
k79_44325	0
k79_67934	0
k79_19840	0
k79_92245	0
k79_67936	0
k79_56378	0
k79_31688	0
k79_19843	0
k79_92252	0
k79_56384	0
k79_92253	0
k79_56386	0
k79_67940	0
k79_19849	0
k79_92257	0
k79_7834	0
k79_31702	0
k79_67949	0
k79_56394	0
k79_31704	0
k79_44334	0
k79_7839	0
k79_92266	0
k79_44336	0
k79_92267	0
k79_19857	0
k79_67958	0
k79_56401	0
k79_80353	0
k79_7844	0
k79_7845	0
k79_92275	0
k79_56402	0
k79_31713	0
k79_31716	0
k79_92278	0
k79_92281	0
k79_31718	0
k79_80369	0
k79_67966	0
k79_92283	0
k79_7854	0
k79_80374	0
k79_92289	0
k79_56412	0
k79_19865	0
k79_19867	0
k79_31721	0
k79_67976	0
k79_92293	0
k79_56419	0
k79_67977	0
k79_80383	0
k79_31725	0
k79_7861	0
k79_92296	0
k79_92297	0
k79_80387	0
k79_31730	0
k79_80388	0
k79_44356	0
k79_19873	0
k79_80389	0
k79_67990	0
k79_56425	0
k79_80392	0
k79_67992	0
k79_7871	0
k79_92311	0
k79_80398	0
k79_67997	0
k79_56429	0
k79_44365	0
k79_7873	0
k79_67998	0
k79_67999	0
k79_56430	0
k79_44367	0
k79_19882	0
k79_68000	0
k79_92321	0
k79_44368	0
k79_56432	0
k79_19885	0
k79_80401	0
k79_68003	0
k79_31739	0
k79_56436	0
k79_68005	0
k79_19891	0
k79_80404	0
k79_31741	0
k79_68007	0
k79_19893	0
k79_92333	0
k79_44377	0
k79_56447	0
k79_80414	0
k79_7877	0
k79_7878	0
k79_56458	0
k79_19904	0
k79_80420	0
k79_44390	0
k79_19908	0
k79_80421	0
k79_44393	0
k79_19911	0
k79_56466	0
k79_80434	0
k79_7895	0
k79_44405	0
k79_56470	0
k79_44407	0
k79_56471	0
k79_44408	0
k79_56472	0
k79_92337	0
k79_44409	0
k79_92340	0
k79_92341	0
k79_7913	0
k79_44415	0
k79_80446	0
k79_31779	0
k79_92343	0
k79_19934	0
k79_44418	0
k79_56482	0
k79_80452	0
k79_44420	0
k79_56486	0
k79_31788	0
k79_80457	0
k79_92353	0
k79_56488	0
k79_31789	0
k79_80459	0
k79_56489	0
k79_80460	0
k79_19944	0
k79_7941	0
k79_44429	0
k79_31798	0
k79_92370	0
k79_31799	0
k79_7948	0
k79_44432	0
k79_92371	0
k79_80475	0
k79_80476	0
k79_7951	0
k79_44435	0
k79_19954	0
k79_31806	0
k79_31807	0
k79_44436	0
k79_56510	0
k79_44439	0
k79_56513	0
k79_31812	0
k79_56514	0
k79_80494	0
k79_92383	0
k79_68042	0
k79_44447	0
k79_80502	0
k79_68046	0
k79_19967	0
k79_44452	0
k79_56527	0
k79_31816	0
k79_92394	0
k79_92395	0
k79_92397	0
k79_68061	0
k79_92398	0
k79_31825	0
k79_92401	0
k79_31827	0
k79_56533	0
k79_19988	0
k79_56534	0
k79_7967	0
k79_31834	0
k79_80520	0
k79_19997	0
k79_80521	0
k79_92406	0
k79_7972	0
k79_80524	0
k79_7973	0
k79_68067	0
k79_7975	0
k79_56539	0
k79_80529	0
k79_56540	0
k79_31844	0
k79_44477	0
k79_31846	0
k79_20006	0
k79_44492	0
k79_31857	0
k79_56548	0
k79_80536	0
k79_92425	0
k79_68083	0
k79_80538	0
k79_31858	0
k79_44497	0
k79_68086	0
k79_56554	0
k79_80544	0
k79_44498	0
k79_7993	0
k79_31862	0
k79_68092	0
k79_44504	0
k79_80551	0
k79_68093	0
k79_92440	0
k79_80553	0
k79_92441	0
k79_56561	0
k79_92443	0
k79_44511	0
k79_56562	0
k79_92445	0
k79_68101	0
k79_8016	0
k79_56566	0
k79_68106	0
k79_31885	0
k79_31887	0
k79_56569	0
k79_68111	0
k79_92451	0
k79_31890	0
k79_68112	0
k79_92452	0
k79_8027	0
k79_56578	0
k79_68113	0
k79_44523	0
k79_56583	0
k79_20058	0
k79_8031	0
k79_92460	0
k79_31906	0
k79_20060	0
k79_92461	0
k79_8037	0
k79_80557	0
k79_56586	0
k79_68120	0
k79_20073	0
k79_56591	0
k79_20074	0
k79_8044	0
k79_44530	0
k79_20076	0
k79_80571	0
k79_31924	0
k79_56597	0
k79_8048	0
k79_8049	0
k79_56602	0
k79_56603	0
k79_80579	0
k79_8051	0
k79_68131	0
k79_80582	0
k79_92473	0
k79_68135	0
k79_20079	0
k79_92476	0
k79_68138	0
k79_68139	0
k79_92479	0
k79_8071	0
k79_56612	0
k79_92482	0
k79_68141	0
k79_20089	0
k79_8073	0
k79_44550	0
k79_31935	0
k79_44556	0
k79_20096	0
k79_68152	0
k79_80594	0
k79_8086	0
k79_20099	0
k79_68156	0
k79_20101	0
k79_44561	0
k79_68160	0
k79_20105	0
k79_20107	0
k79_68161	0
k79_92511	0
k79_80602	0
k79_44571	0
k79_20116	0
k79_8102	0
k79_68167	0
k79_20120	0
k79_44580	0
k79_56652	0
k79_68173	0
k79_8109	0
k79_44585	0
k79_68178	0
k79_44586	0
k79_8116	0
k79_92540	0
k79_31958	0
k79_68180	0
k79_31960	0
k79_92544	0
k79_44591	0
k79_80643	0
k79_31962	0
k79_8127	0
k79_80644	0
k79_44594	0
k79_56659	0
k79_56660	0
k79_92552	0
k79_8135	0
k79_31973	0
k79_68193	0
k79_92553	0
k79_44606	0
k79_31984	0
k79_92556	0
k79_20134	0
k79_31989	0
k79_92560	0
k79_56670	0
k79_31992	0
k79_20138	0
k79_31993	0
k79_44609	0
k79_92564	0
k79_31995	0
k79_20144	0
k79_44615	0
k79_80650	0
k79_8157	0
k79_44618	0
k79_92575	0
k79_80653	0
k79_56683	0
k79_8161	0
k79_8162	0
k79_80654	0
k79_8165	0
k79_20150	0
k79_92588	0
k79_8168	0
k79_56686	0
k79_20157	0
k79_56687	0
k79_8171	0
k79_20160	0
k79_68223	0
k79_8173	0
k79_56689	0
k79_20164	0
k79_20166	0
k79_44632	0
k79_68230	0
k79_32009	0
k79_68235	0
k79_32010	0
k79_68237	0
k79_68239	0
k79_32014	0
k79_92601	0
k79_20178	0
k79_44643	0
k79_80674	0
k79_20179	0
k79_32015	0
k79_80675	0
k79_8185	0
k79_20182	0
k79_44649	0
k79_32017	0
k79_80682	0
k79_20185	0
k79_68243	0
k79_20187	0
k79_68249	0
k79_80688	0
k79_68250	0
k79_80693	0
k79_20195	0
k79_68256	0
k79_20196	0
k79_80699	0
k79_20203	0
k79_44668	0
k79_92632	0
k79_80702	0
k79_20204	0
k79_44670	0
k79_92635	0
k79_44675	0
k79_92638	0
k79_20214	0
k79_20218	0
k79_80711	0
k79_68264	0
k79_44688	0
k79_20227	0
k79_68268	0
k79_68270	0
k79_92656	0
k79_44692	0
k79_68271	0
k79_80728	0
k79_32073	0
k79_92660	0
k79_68274	0
k79_44698	0
k79_92663	0
k79_68278	0
k79_44700	0
k79_92664	0
k79_44702	0
k79_68284	0
k79_80743	0
k79_92670	0
k79_20240	0
k79_56705	0
k79_44706	0
k79_92674	0
k79_80746	0
k79_68299	0
k79_20254	0
k79_68301	0
k79_20256	0
k79_32080	0
k79_20260	0
k79_32084	0
k79_68306	0
k79_68308	0
k79_32087	0
k79_20268	0
k79_8202	0
k79_56720	0
k79_32093	0
k79_20270	0
k79_8204	0
k79_44713	0
k79_20273	0
k79_8205	0
k79_32096	0
k79_20277	0
k79_32105	0
k79_92696	0
k79_20280	0
k79_20282	0
k79_8211	0
k79_32112	0
k79_44728	0
k79_8213	0
k79_20284	0
k79_92711	0
k79_32114	0
k79_68332	0
k79_8218	0
k79_56750	0
k79_80773	0
k79_8219	0
k79_92717	0
k79_68333	0
k79_32121	0
k79_56753	0
k79_80775	0
k79_68334	0
k79_56755	0
k79_80778	0
k79_44734	0
k79_20295	0
k79_68337	0
k79_56758	0
k79_92722	0
k79_32139	0
k79_92725	0
k79_44744	0
k79_20306	0
k79_92727	0
k79_92730	0
k79_20309	0
k79_56774	0
k79_68350	0
k79_44754	0
k79_92731	0
k79_56775	0
k79_44760	0
k79_92733	0
k79_68352	0
k79_8226	0
k79_32144	0
k79_92734	0
k79_32150	0
k79_68361	0
k79_20329	0
k79_32152	0
k79_8239	0
k79_68363	0
k79_32153	0
k79_44766	0
k79_20335	0
k79_32155	0
k79_20337	0
k79_20338	0
k79_44778	0
k79_68379	0
k79_20340	0
k79_20341	0
k79_68386	0
k79_80810	0
k79_56798	0
k79_68388	0
k79_80814	0
k79_56799	0
k79_32165	0
k79_56803	0
k79_80820	0
k79_68401	0
k79_44788	0
k79_68403	0
k79_44790	0
k79_32171	0
k79_68407	0
k79_92739	0
k79_32174	0
k79_80829	0
k79_56820	0
k79_68408	0
k79_20370	0
k79_80830	0
k79_92744	0
k79_68412	0
k79_20371	0
k79_8247	0
k79_80834	0
k79_92750	0
k79_32176	0
k79_20374	0
k79_92752	0
k79_32177	0
k79_68420	0
k79_44817	0
k79_80841	0
k79_20380	0
k79_92756	0
k79_68422	0
k79_8252	0
k79_56835	0
k79_80851	0
k79_32188	0
k79_68425	0
k79_44821	0
k79_44822	0
k79_80856	0
k79_92769	0
k79_32193	0
k79_68432	0
k79_32196	0
k79_68438	0
k79_32199	0
k79_8259	0
k79_92780	0
k79_80865	0
k79_44836	0
k79_20402	0
k79_68440	0
k79_56853	0
k79_8263	0
k79_32206	0
k79_8265	0
k79_32208	0
k79_80874	0
k79_8266	0
k79_56858	0
k79_32210	0
k79_80880	0
k79_44844	0
k79_92791	0
k79_8280	0
k79_56861	0
k79_8281	0
k79_32220	0
k79_56863	0
k79_92793	0
k79_20408	0
k79_68451	0
k79_32225	0
k79_44852	0
k79_56867	0
k79_92803	0
k79_8289	0
k79_44855	0
k79_56871	0
k79_20412	0
k79_80900	0
k79_56872	0
k79_8292	0
k79_44858	0
k79_8294	0
k79_68456	0
k79_56876	0
k79_8296	0
k79_56879	0
k79_8297	0
k79_20416	0
k79_56881	0
k79_44868	0
k79_80909	0
k79_8303	0
k79_20420	0
k79_32247	0
k79_20421	0
k79_80913	0
k79_56887	0
k79_44874	0
k79_56888	0
k79_20424	0
k79_80916	0
k79_56890	0
k79_68485	0
k79_20437	0
k79_80925	0
k79_20439	0
k79_68494	0
k79_32255	0
k79_8322	0
k79_20441	0
k79_32257	0
k79_80928	0
k79_68498	0
k79_92830	0
k79_32258	0
k79_68502	0
k79_8327	0
k79_92831	0
k79_8328	0
k79_68503	0
k79_8329	0
k79_44897	0
k79_68510	0
k79_56905	0
k79_44898	0
k79_68511	0
k79_32274	0
k79_80941	0
k79_8339	0
k79_68514	0
k79_20449	0
k79_56911	0
k79_20451	0
k79_32289	0
k79_8347	0
k79_20452	0
k79_56917	0
k79_8349	0
k79_32291	0
k79_8350	0
k79_92842	0
k79_32293	0
k79_80955	0
k79_56919	0
k79_44915	0
k79_32296	0
k79_80960	0
k79_56922	0
k79_44916	0
k79_32301	0
k79_44925	0
k79_92846	0
k79_44928	0
k79_80969	0
k79_68527	0
k79_8363	0
k79_80975	0
k79_92855	0
k79_56937	0
k79_32310	0
k79_32311	0
k79_80977	0
k79_92861	0
k79_32314	0
k79_80979	0
k79_92865	0
k79_8379	0
k79_80987	0
k79_92867	0
k79_80988	0
k79_92868	0
k79_56941	0
k79_80993	0
k79_44967	0
k79_80995	0
k79_8390	0
k79_56944	0
k79_56946	0
k79_8397	0
k79_68562	0
k79_68568	0
k79_81012	0
k79_56954	0
k79_92889	0
k79_44979	0
k79_56957	0
k79_44980	0
k79_92892	0
k79_44981	0
k79_44983	0
k79_68577	0
k79_56971	0
k79_81034	0
k79_44989	0
k79_68586	0
k79_81039	0
k79_92915	0
k79_32339	0
k79_68593	0
k79_8415	0
k79_32341	0
k79_68595	0
k79_44997	0
k79_8422	0
k79_8424	0
k79_32343	0
k79_68602	0
k79_56992	0
k79_68604	0
k79_56994	0
k79_45005	0
k79_8426	0
k79_92928	0
k79_68608	0
k79_32350	0
k79_92930	0
k79_68610	0
k79_56998	0
k79_92933	0
k79_45008	0
k79_32355	0
k79_81049	0
k79_45010	0
k79_92940	0
k79_92942	0
k79_45011	0
k79_81051	0
k79_57010	0
k79_92945	0
k79_57011	0
k79_81064	0
k79_57012	0
k79_32361	0
k79_92949	0
k79_68620	0
k79_57016	0
k79_32362	0
k79_92950	0
k79_8428	0
k79_57017	0
k79_45013	0
k79_81070	0
k79_32370	0
k79_20487	0
k79_57027	0
k79_20490	0
k79_57032	0
k79_45032	0
k79_92960	0
k79_92961	0
k79_45033	0
k79_57033	0
k79_8434	0
k79_92963	0
k79_81080	0
k79_45036	0
k79_81081	0
k79_8440	0
k79_57037	0
k79_68636	0
k79_20509	0
k79_45039	0
k79_68638	0
k79_81087	0
k79_20513	0
k79_45043	0
k79_92968	0
k79_68641	0
k79_45046	0
k79_68645	0
k79_68646	0
k79_92978	0
k79_45048	0
k79_57058	0
k79_45050	0
k79_57059	0
k79_20519	0
k79_92985	0
k79_45054	0
k79_92987	0
k79_45055	0
k79_8451	0
k79_81104	0
k79_45056	0
k79_57072	0
k79_32392	0
k79_92992	0
k79_57073	0
k79_8454	0
k79_92994	0
k79_81113	0
k79_81115	0
k79_32399	0
k79_68663	0
k79_81119	0
k79_81120	0
k79_20536	0
k79_81121	0
k79_20538	0
k79_68668	0
k79_81124	0
k79_45080	0
k79_32405	0
k79_20540	0
k79_81127	0
k79_93006	0
k79_45081	0
k79_81129	0
k79_20544	0
k79_45084	0
k79_32408	0
k79_81134	0
k79_68676	0
k79_32409	0
k79_45087	0
k79_32411	0
k79_81136	0
k79_68685	0
k79_32414	0
k79_81137	0
k79_20550	0
k79_81138	0
k79_32416	0
k79_93026	0
k79_20553	0
k79_81139	0
k79_32417	0
k79_20554	0
k79_68695	0
k79_81140	0
k79_45092	0
k79_93033	0
k79_20557	0
k79_32421	0
k79_68696	0
k79_20558	0
k79_45095	0
k79_32426	0
k79_45100	0
k79_20568	0
k79_8470	0
k79_32432	0
k79_20573	0
k79_8475	0
k79_45104	0
k79_32437	0
k79_20575	0
k79_93044	0
k79_8477	0
k79_32439	0
k79_68718	0
k79_45107	0
k79_32440	0
k79_8480	0
k79_93048	0
k79_20584	0
k79_68725	0
k79_81146	0
k79_20585	0
k79_57101	0
k79_68726	0
k79_57102	0
k79_32446	0
k79_20589	0
k79_45121	0
k79_57104	0
k79_68733	0
k79_32456	0
k79_8493	0
k79_57111	0
k79_68736	0
k79_93063	0
k79_57112	0
k79_8497	0
k79_32467	0
k79_81158	0
k79_93069	0
k79_57117	0
k79_32468	0
k79_32472	0
k79_68739	0
k79_8508	0
k79_45139	0
k79_81162	0
k79_57133	0
k79_81166	0
k79_32486	0
k79_45152	0
k79_20596	0
k79_32487	0
k79_20597	0
k79_81171	0
k79_45153	0
k79_68751	0
k79_57139	0
k79_93092	0
k79_45161	0
k79_32500	0
k79_45163	0
k79_20604	0
k79_81178	0
k79_93099	0
k79_45164	0
k79_32503	0
k79_81180	0
k79_68758	0
k79_81182	0
k79_81183	0
k79_45175	0
k79_93109	0
k79_45176	0
k79_81187	0
k79_93111	0
k79_20616	0
k79_57147	0
k79_81195	0
k79_81198	0
k79_20620	0
k79_32515	0
k79_45194	0
k79_93116	0
k79_68771	0
k79_32517	0
k79_81215	0
k79_45198	0
k79_68772	0
k79_32519	0
k79_68773	0
k79_32521	0
k79_68774	0
k79_32524	0
k79_68775	0
k79_93120	0
k79_45206	0
k79_81223	0
k79_93123	0
k79_32528	0
k79_32529	0
k79_93126	0
k79_81230	0
k79_32530	0
k79_68789	0
k79_93130	0
k79_93133	0
k79_81239	0
k79_32534	0
k79_93136	0
k79_20642	0
k79_81243	0
k79_93137	0
k79_20643	0
k79_81245	0
k79_20646	0
k79_93139	0
k79_20647	0
k79_32549	0
k79_57160	0
k79_81248	0
k79_20648	0
k79_57163	0
k79_57166	0
k79_20657	0
k79_32553	0
k79_57169	0
k79_20658	0
k79_45224	0
k79_32556	0
k79_68794	0
k79_81267	0
k79_32558	0
k79_32564	0
k79_45235	0
k79_32567	0
k79_8529	0
k79_32571	0
k79_8533	0
k79_93146	0
k79_20664	0
k79_93149	0
k79_45241	0
k79_8543	0
k79_32574	0
k79_57202	0
k79_45249	0
k79_93157	0
k79_57203	0
k79_32576	0
k79_20678	0
k79_68809	0
k79_68810	0
k79_57206	0
k79_20681	0
k79_45257	0
k79_32584	0
k79_57211	0
k79_8553	0
k79_68814	0
k79_20683	0
k79_8554	0
k79_93174	0
k79_32591	0
k79_93177	0
k79_8560	0
k79_32592	0
k79_93179	0
k79_20688	0
k79_32593	0
k79_45261	0
k79_68821	0
k79_20689	0
k79_32597	0
k79_45263	0
k79_8563	0
k79_32598	0
k79_45264	0
k79_20695	0
k79_68830	0
k79_93187	0
k79_20697	0
k79_81294	0
k79_32602	0
k79_68835	0
k79_32603	0
k79_93192	0
k79_45268	0
k79_93194	0
k79_57235	0
k79_32609	0
k79_45279	0
k79_57244	0
k79_20706	0
k79_68848	0
k79_57252	0
k79_45288	0
k79_8581	0
k79_81309	0
k79_68855	0
k79_81311	0
k79_8582	0
k79_45295	0
k79_93214	0
k79_57259	0
k79_20711	0
k79_8584	0
k79_68860	0
k79_8588	0
k79_57265	0
k79_81321	0
k79_57268	0
k79_8591	0
k79_45301	0
k79_8592	0
k79_57272	0
k79_45302	0
k79_45306	0
k79_20722	0
k79_68869	0
k79_57279	0
k79_8603	0
k79_93228	0
k79_45313	0
k79_57282	0
k79_68871	0
k79_8605	0
k79_68872	0
k79_93232	0
k79_57285	0
k79_20733	0
k79_68873	0
k79_20734	0
k79_45325	0
k79_81333	0
k79_57291	0
k79_20739	0
k79_32617	0
k79_45328	0
k79_81334	0
k79_32618	0
k79_81336	0
k79_57294	0
k79_8626	0
k79_32620	0
k79_81339	0
k79_20754	0
k79_45341	0
k79_32623	0
k79_81340	0
k79_45342	0
k79_8630	0
k79_57302	0
k79_45343	0
k79_20766	0
k79_57309	0
k79_45348	0
k79_8636	0
k79_20771	0
k79_81344	0
k79_8641	0
k79_81348	0
k79_20781	0
k79_32642	0
k79_8645	0
k79_81350	0
k79_68897	0
k79_81352	0
k79_68898	0
k79_57326	0
k79_20783	0
